DayTraining;Day;Step;discEV;TransformerLoad;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;energyCosts;
95;5;84;0;2300.0;1;12768.069696924378;30;580.0;3.5731118180747;50.0;0.82;
95;5;85;0;4600.0;2;12787.236363591044;30;580.0;3.5230352303523005;50.0;1.64;
95;5;86;0;4600.0;2;12825.569696924378;30;590.0;3.5230352303523005;50.0;1.64;
95;5;87;0;2300.0;1;12857.096190598308;30;600.0;3.5731118180747;50.0;0.82;
95;5;88;0;2300.0;1;12876.262857264976;30;600.0;3.5731118180747;50.0;0.82;
95;5;89;0;0.0;0;12895.429523931642;30;600.0;3.6231884057970984;50.0;0.0;
95;5;90;0;0.0;0;12895.429523931642;30;600.0;3.6231884057970984;50.0;0.0;
95;5;91;0;0.0;0;12895.429523931642;30;600.0;3.6231884057970984;50.0;0.0;
95;5;92;0;0.0;0;12895.429523931642;30;600.0;3.6231884057970984;50.0;0.0;
95;5;93;0;6900.0;3;12895.429523931642;30;600.0;3.881987577639748;50.0;0.8400000000000001;
95;5;94;0;4600.0;2;12952.929523931642;30;610.0;3.795721187025532;50.0;0.56;
95;5;95;0;4600.0;2;12991.262857264976;30;620.0;3.795721187025532;50.0;0.56;
95;5;96;0;4600.0;2;13029.596190598308;30;620.0;3.795721187025532;50.0;0.56;
100;1;1;0;2300.0;1;15155.990674504315;30;780.0;3.7094547964113147;50.0;0.28;
100;1;2;0;0.0;0;15163.123414182193;30;780.0;3.6231884057970984;50.0;0.0;
100;1;3;0;0.0;0;15163.123414182193;30;780.0;3.6231884057970984;50.0;0.0;
100;1;4;0;0.0;0;15163.123414182193;30;780.0;3.6231884057970984;50.0;0.0;
100;1;5;0;0.0;0;15163.123414182193;30;780.0;3.6231884057970984;50.0;0.0;
100;1;6;0;0.0;0;15163.123414182193;30;780.0;3.6231884057970984;50.0;0.0;
100;1;7;0;0.0;0;15163.123414182193;30;780.0;3.6231884057970984;50.0;0.0;
100;1;8;0;0.0;0;15163.123414182193;30;780.0;3.6231884057970984;50.0;0.0;
100;1;9;0;0.0;0;15163.123414182193;30;780.0;3.6231884057970984;50.0;0.0;
100;1;10;0;0.0;0;15163.123414182193;30;780.0;3.6231884057970984;50.0;0.0;
100;1;11;0;0.0;0;15163.123414182193;30;780.0;3.6231884057970984;50.0;0.0;
100;1;12;0;0.0;0;15163.123414182193;30;780.0;3.6231884057970984;50.0;0.0;
100;1;13;0;2300.0;1;15163.123414182193;30;780.0;3.709454796411315;50.0;0.28;
100;1;14;0;2300.0;1;15182.29008084886;30;780.0;3.709454796411315;50.0;0.28;
100;1;15;0;2300.0;1;15201.456747515527;30;790.0;3.709454796411315;50.0;0.28;
100;1;16;0;0.0;0;15216.16287819482;30;790.0;3.6231884057970984;50.0;0.0;
100;1;17;0;0.0;0;15216.16287819482;30;790.0;3.6231884057970984;50.0;0.0;
100;1;18;0;0.0;0;15216.16287819482;30;790.0;3.6231884057970984;50.0;0.0;
100;1;19;0;0.0;0;15216.16287819482;30;790.0;3.6231884057970984;50.0;0.0;
100;1;20;0;0.0;0;15216.16287819482;30;790.0;3.6231884057970984;50.0;0.0;
100;1;21;0;0.0;0;15216.16287819482;30;790.0;3.6231884057970984;50.0;0.0;
100;1;22;0;0.0;0;15216.16287819482;30;790.0;3.6231884057970984;50.0;0.0;
100;1;23;0;0.0;0;15216.16287819482;30;790.0;3.6231884057970984;50.0;0.0;
100;1;24;0;0.0;0;15216.16287819482;30;790.0;3.6231884057970984;50.0;0.0;
100;1;25;0;0.0;0;15216.16287819482;30;790.0;3.6231884057970984;50.0;0.0;
100;1;26;0;0.0;0;15216.16287819482;30;790.0;3.6231884057970984;50.0;0.0;
100;1;27;0;0.0;0;15216.16287819482;30;670.0;3.260869565217389;50.0;0.0;
100;1;28;2;0.0;0;14739.63162917993;27;490.0;2.5496511003757374;50.0;0.0;
100;1;29;4;2300.0;1;13679.460648038319;19;210.0;1.3348588863463005;50.0;0.28;
100;1;30;1;2300.0;1;12232.03107818718;7;40.0;0.5175983436853001;50.0;0.28;
100;1;31;0;0.0;0;11411.591122026737;1;0.0;0.0;50.0;0.0;
100;1;32;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;33;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;34;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;35;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;36;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;37;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;38;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;39;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;40;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;41;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;42;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;43;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;44;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;45;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;46;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;47;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;48;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;49;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;50;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;51;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;52;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;53;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;54;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;55;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;56;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;57;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;58;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;59;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;60;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;61;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;62;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;63;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;64;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;65;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;66;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;67;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;68;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;69;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;70;0;0.0;0;11251.127275970835;0;0.0;0.0;0.0;0.0;
100;1;71;0;0.0;0;11251.127275970835;1;-10.0;3.623188405797101;50.0;0.0;
100;1;72;0;2300.0;1;11251.127275970835;4;-10.0;3.507905138339921;50.0;0.55;
100;1;73;0;13800.0;6;11270.293942637503;10;120.0;2.7218098267939204;50.0;4.92;
100;1;74;0;23000.0;10;11385.293942637503;17;270.0;2.739483916578296;50.0;8.200000000000001;
100;1;75;0;34500.0;15;11576.96060930417;26;410.0;2.756478233678657;50.0;12.300000000000002;
100;1;76;0;41400.0;18;11864.46060930417;30;550.0;2.721809826793918;20.0;14.760000000000003;
100;1;77;0;36800.0;16;12209.46060930417;30;550.0;2.821963002238716;50.0;13.120000000000003;
100;1;78;0;34500.0;15;12516.127275970835;30;560.0;2.872039589961115;50.0;12.300000000000002;
100;1;79;0;32200.0;14;12803.627275970835;30;560.0;2.9221161776835145;50.0;11.480000000000002;
100;1;80;0;27600.0;12;13071.96060930417;30;570.0;3.0222693531283125;50.0;9.840000000000002;
100;1;81;0;25300.0;11;13295.45462789693;30;600.0;3.072345940850711;50.0;9.020000000000001;
100;1;82;0;18400.0;8;13483.048341975109;30;630.0;3.222575704017908;50.0;6.5600000000000005;
100;1;83;0;11500.0;5;13620.467435496224;30;680.0;3.3728054671851044;50.0;4.1;
100;1;84;0;0.0;0;13672.514369718763;30;680.0;3.6231884057970984;50.0;0.0;
100;1;85;0;2300.0;1;13672.514369718763;30;680.0;3.5731118180747;50.0;0.82;
100;1;86;0;2300.0;1;13691.68103638543;30;680.0;3.5731118180747;50.0;0.82;
100;1;87;0;2300.0;1;13710.847703052097;30;680.0;3.5731118180747;50.0;0.82;
100;1;88;0;2300.0;1;13730.014369718763;30;690.0;3.5731118180747;50.0;0.82;
100;1;89;0;0.0;0;13733.910026073607;30;690.0;3.6231884057970984;50.0;0.0;
100;1;90;0;0.0;0;13733.910026073607;30;690.0;3.6231884057970984;50.0;0.0;
100;1;91;0;0.0;0;13733.910026073607;30;690.0;3.6231884057970984;50.0;0.0;
100;1;92;0;0.0;0;13733.910026073607;30;690.0;3.6231884057970984;50.0;0.0;
100;1;93;0;2300.0;1;13733.910026073607;30;690.0;3.709454796411315;50.0;0.28;
100;1;94;0;2300.0;1;13753.076692740275;30;700.0;3.709454796411315;50.0;0.28;
100;1;95;0;0.0;0;13766.617201388486;30;700.0;3.6231884057970984;50.0;0.0;
100;1;96;0;0.0;0;13766.617201388486;30;700.0;3.6231884057970984;50.0;0.0;
100;2;1;0;2300.0;1;13766.617201388486;30;700.0;3.709454796411315;50.0;0.28;
100;2;2;0;2300.0;1;13785.783868055152;30;710.0;3.709454796411315;50.0;0.28;
100;2;3;0;0.0;0;13794.323304262545;30;710.0;3.6231884057970984;50.0;0.0;
100;2;4;0;0.0;0;13794.323304262545;30;710.0;3.6231884057970984;50.0;0.0;
100;2;5;0;2300.0;1;13794.323304262545;30;710.0;3.7094547964113147;50.0;0.28;
100;2;6;0;2300.0;1;13813.489970929213;30;710.0;3.7094547964113147;50.0;0.28;
100;2;7;0;2300.0;1;13832.65663759588;30;710.0;3.7094547964113147;50.0;0.28;
100;2;8;0;0.0;0;13851.823304262545;30;710.0;3.6231884057970984;50.0;0.0;
100;2;9;0;2300.0;1;13851.823304262545;30;710.0;3.7094547964113147;50.0;0.28;
100;2;10;0;2300.0;1;13870.989970929213;30;710.0;3.7094547964113147;50.0;0.28;
100;2;11;0;2300.0;1;13890.15663759588;30;710.0;3.7094547964113147;50.0;0.28;
100;2;12;0;2300.0;1;13909.323304262545;30;710.0;3.7094547964113147;50.0;0.28;
100;2;13;0;6900.0;3;13928.489970929213;30;710.0;3.8819875776397486;50.0;0.8400000000000001;
100;2;14;0;6900.0;3;13985.989970929213;30;710.0;3.8819875776397486;50.0;0.8400000000000001;
100;2;15;0;6900.0;3;14043.489970929213;30;720.0;3.8819875776397486;50.0;0.8400000000000001;
100;2;16;0;4600.0;2;14094.058370495348;30;730.0;3.7957211870255323;50.0;0.56;
100;2;17;0;2300.0;1;14128.729860053088;30;730.0;3.709454796411315;50.0;0.28;
100;2;18;0;2300.0;1;14147.896526719756;30;730.0;3.709454796411315;50.0;0.28;
100;2;19;0;2300.0;1;14167.063193386422;30;740.0;3.709454796411315;50.0;0.28;
100;2;20;0;0.0;0;14169.034653209503;30;740.0;3.6231884057970984;50.0;0.0;
100;2;21;0;0.0;0;14169.034653209503;30;740.0;3.6231884057970984;50.0;0.0;
100;2;22;0;0.0;0;14169.034653209503;30;740.0;3.6231884057970984;50.0;0.0;
100;2;23;0;0.0;0;14169.034653209503;30;740.0;3.6231884057970984;50.0;0.0;
100;2;24;0;0.0;0;14169.034653209503;30;740.0;3.6231884057970984;50.0;0.0;
100;2;25;0;0.0;0;14169.034653209503;30;740.0;3.6231884057970984;50.0;0.0;
100;2;26;0;0.0;0;14169.034653209503;30;740.0;3.6231884057970984;50.0;0.0;
100;2;27;0;0.0;0;14169.034653209503;30;580.0;3.1400966183574854;50.0;0.0;
100;2;28;2;0.0;0;13505.51830871739;26;470.0;2.6477146042363424;50.0;0.0;
100;2;29;3;2300.0;1;12692.568431299827;19;240.0;1.852457230031601;50.0;0.28;
100;2;30;2;4600.0;2;11656.54469446779;9;80.0;0.8051529790660225;50.0;0.56;
100;2;31;0;0.0;0;10908.096213688426;2;0.0;0.0;50.0;0.0;
100;2;32;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;33;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;34;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;35;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;36;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;37;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;38;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;39;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;40;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;41;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;42;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;43;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;44;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;45;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;46;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;47;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;48;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;49;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;50;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;51;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;52;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;53;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;54;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;55;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;56;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;57;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;58;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;59;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;60;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;61;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;62;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;63;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;64;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;65;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;66;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;67;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;68;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;69;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;70;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;71;0;0.0;0;10574.045350819086;0;0.0;0.0;0.0;0.0;
100;2;72;0;4600.0;2;10574.045350819086;2;50.0;3.16205533596838;50.0;1.1;
100;2;73;0;18400.0;8;10612.378684152418;11;130.0;2.53060831003567;50.0;6.5600000000000005;
100;2;74;0;43700.0;19;10765.712017485752;25;360.0;2.4814422057264043;12.0;15.580000000000004;
100;2;75;0;32200.0;14;11129.878684152416;28;490.0;2.8720395899611164;50.0;11.480000000000002;
100;2;76;0;41400.0;18;11398.21201748575;30;500.0;2.7218098267939186;20.0;14.760000000000003;
100;2;77;0;32200.0;14;11743.21201748575;30;500.0;2.9221161776835145;50.0;11.480000000000002;
100;2;78;0;34500.0;15;12011.545350819082;30;500.0;2.872039589961116;50.0;12.300000000000002;
100;2;79;0;32200.0;14;12299.045350819082;30;510.0;2.9221161776835145;50.0;11.480000000000002;
100;2;80;0;27600.0;12;12561.253419773655;30;540.0;3.0222693531283125;50.0;9.840000000000002;
100;2;81;0;20700.0;9;12781.731745819963;30;570.0;3.172499116295509;50.0;7.380000000000001;
100;2;82;0;13800.0;6;12933.604657899668;30;610.0;3.3227288794627046;50.0;4.92;
100;2;83;0;6900.0;3;13022.80907095943;30;630.0;3.472958642629902;50.0;2.46;
100;2;84;0;4600.0;2;13054.066408535029;30;630.0;3.5230352303523005;50.0;1.64;
100;2;85;0;4600.0;2;13092.399741868363;30;630.0;3.5230352303523005;50.0;1.64;
100;2;86;0;4600.0;2;13130.733075201695;30;640.0;3.5230352303523005;50.0;1.64;
100;2;87;0;2300.0;1;13153.002988798311;30;640.0;3.5731118180746995;50.0;0.82;
100;2;88;0;2300.0;1;13172.169655464977;30;650.0;3.5731118180746995;50.0;0.82;
100;2;89;0;0.0;0;13191.190807681509;30;650.0;3.6231884057970984;50.0;0.0;
100;2;90;0;0.0;0;13191.190807681509;30;650.0;3.6231884057970984;50.0;0.0;
100;2;91;0;0.0;0;13191.190807681509;30;650.0;3.6231884057970984;50.0;0.0;
100;2;92;0;0.0;0;13191.190807681509;30;650.0;3.6231884057970984;50.0;0.0;
100;2;93;0;4600.0;2;13191.190807681509;30;660.0;3.795721187025532;50.0;0.56;
100;2;94;0;4600.0;2;13229.524141014843;30;660.0;3.795721187025532;50.0;0.56;
100;2;95;0;4600.0;2;13267.857474348177;30;660.0;3.795721187025532;50.0;0.56;
100;2;96;0;4600.0;2;13306.190807681509;30;660.0;3.795721187025532;50.0;0.56;
100;3;1;0;2300.0;1;13344.524141014843;30;660.0;3.709454796411315;50.0;0.28;
100;3;2;0;2300.0;1;13363.690807681509;30;660.0;3.709454796411315;50.0;0.28;
100;3;3;0;2300.0;1;13382.857474348177;30;660.0;3.709454796411315;50.0;0.28;
100;3;4;0;2300.0;1;13402.024141014843;30;660.0;3.709454796411315;50.0;0.28;
100;3;5;0;2300.0;1;13421.190807681509;30;660.0;3.709454796411315;50.0;0.28;
100;3;6;0;2300.0;1;13440.357474348177;30;660.0;3.709454796411315;50.0;0.28;
100;3;7;0;2300.0;1;13459.524141014843;30;670.0;3.709454796411315;50.0;0.28;
100;3;8;0;0.0;0;13474.688441694196;30;670.0;3.6231884057970984;50.0;0.0;
100;3;9;0;6900.0;3;13474.688441694196;30;670.0;3.8819875776397486;50.0;0.8400000000000001;
100;3;10;0;6900.0;3;13532.188441694196;30;680.0;3.8819875776397486;50.0;0.8400000000000001;
100;3;11;0;4600.0;2;13585.834777655191;30;680.0;3.795721187025532;50.0;0.56;
100;3;12;0;4600.0;2;13624.168110988523;30;690.0;3.795721187025532;50.0;0.56;
100;3;13;0;9200.0;4;13662.501444321857;30;700.0;3.9682539682539657;50.0;1.12;
100;3;14;0;9200.0;4;13739.168110988523;30;720.0;3.9682539682539657;50.0;1.12;
100;3;15;0;6900.0;3;13809.028942519675;30;720.0;3.8819875776397486;50.0;0.8400000000000001;
100;3;16;0;4600.0;2;13866.528942519675;30;720.0;3.7957211870255323;50.0;0.56;
100;3;17;0;4600.0;2;13904.862275853007;30;720.0;3.7957211870255323;50.0;0.56;
100;3;18;0;2300.0;1;13943.195609186341;30;720.0;3.709454796411315;50.0;0.28;
100;3;19;0;2300.0;1;13962.362275853007;30;720.0;3.709454796411315;50.0;0.28;
100;3;20;0;2300.0;1;13981.528942519675;30;730.0;3.709454796411315;50.0;0.28;
100;3;21;0;0.0;0;13985.29687691785;30;730.0;3.6231884057970984;50.0;0.0;
100;3;22;0;0.0;0;13985.29687691785;30;730.0;3.6231884057970984;50.0;0.0;
100;3;23;0;0.0;0;13985.29687691785;30;730.0;3.6231884057970984;50.0;0.0;
100;3;24;0;0.0;0;13985.29687691785;30;730.0;3.6231884057970984;50.0;0.0;
100;3;25;0;0.0;0;13985.29687691785;30;730.0;3.6231884057970984;50.0;0.0;
100;3;26;0;0.0;0;13985.29687691785;30;730.0;3.6231884057970984;50.0;0.0;
100;3;27;2;0.0;0;13985.29687691785;30;670.0;3.1400966183574854;50.0;0.0;
100;3;28;3;2300.0;1;13665.202305928307;26;540.0;2.5083612040133776;50.0;0.28;
100;3;29;2;0.0;0;12916.228263811523;18;280.0;1.8115942028985503;50.0;0.0;
100;3;30;1;0.0;0;11835.898603984322;9;80.0;0.8051529790660225;50.0;0.0;
100;3;31;0;0.0;0;10908.729230136416;2;80.0;3.623188405797101;50.0;0.0;
100;3;32;0;0.0;0;10908.729230136416;2;0.0;0.0;50.0;0.0;
100;3;33;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;34;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;35;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;36;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;37;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;38;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;39;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;40;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;41;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;42;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;43;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;44;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;45;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;46;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;47;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;48;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;49;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;50;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;51;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;52;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;53;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;54;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;55;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;56;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;57;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;58;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;59;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;60;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;61;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;62;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;63;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;64;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;65;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;66;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;67;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;68;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;69;0;0.0;0;10623.349193635333;0;0.0;0.0;0.0;0.0;
100;3;70;0;2300.0;1;10623.349193635333;1;30.0;3.16205533596838;50.0;0.55;
100;3;71;0;2300.0;1;10642.515860301999;1;30.0;3.16205533596838;50.0;0.55;
100;3;72;0;9200.0;4;10661.682526968665;5;100.0;3.254281949934124;50.0;2.2;
100;3;73;0;16100.0;7;10738.349193635333;12;230.0;2.7468481206551196;50.0;5.74;
100;3;74;0;27600.0;12;10872.515860301999;20;400.0;2.72180982679392;50.0;9.840000000000002;
100;3;75;0;32200.0;14;11102.515860301999;25;480.0;2.781901732060798;50.0;11.480000000000002;
100;3;76;0;36800.0;16;11370.849193635333;29;500.0;2.794334540047049;50.0;13.120000000000003;
100;3;77;0;29900.0;13;11677.515860301999;29;510.0;2.9497446398751834;50.0;10.660000000000002;
100;3;78;0;29900.0;13;11926.682526968665;30;510.0;2.972192765405914;50.0;10.660000000000002;
100;3;79;0;23000.0;10;12165.362430285913;30;520.0;3.1224225285731104;50.0;8.200000000000001;
100;3;80;0;23000.0;10;12349.395955696617;30;530.0;3.1224225285731104;50.0;8.200000000000001;
100;3;81;0;18400.0;8;12540.241929591262;30;560.0;3.2225757040179075;50.0;6.5600000000000005;
100;3;82;0;9200.0;4;12677.345407633753;30;570.0;3.422882054907503;50.0;3.28;
100;3;83;0;6900.0;3;12744.327403191643;30;590.0;3.472958642629902;50.0;2.46;
100;3;84;0;2300.0;1;12773.6142213418;30;600.0;3.5731118180747;50.0;0.82;
100;3;85;0;0.0;0;12774.921732661012;30;600.0;3.6231884057970984;50.0;0.0;
100;3;86;0;0.0;0;12774.921732661012;30;600.0;3.6231884057970984;50.0;0.0;
100;3;87;0;0.0;0;12774.921732661012;30;600.0;3.6231884057970984;50.0;0.0;
100;3;88;0;0.0;0;12774.921732661012;30;600.0;3.6231884057970984;50.0;0.0;
100;3;89;0;0.0;0;12774.921732661012;30;600.0;3.6231884057970984;50.0;0.0;
100;3;90;0;0.0;0;12774.921732661012;30;600.0;3.6231884057970984;50.0;0.0;
100;3;91;0;0.0;0;12774.921732661012;30;600.0;3.6231884057970984;50.0;0.0;
100;3;92;0;0.0;0;12774.921732661012;30;600.0;3.6231884057970984;50.0;0.0;
100;3;93;0;2300.0;1;12774.921732661012;30;600.0;3.7094547964113147;50.0;0.28;
100;3;94;0;4600.0;2;12794.088399327678;30;600.0;3.795721187025532;50.0;0.56;
100;3;95;0;6900.0;3;12832.421732661012;30;600.0;3.8819875776397486;50.0;0.8400000000000001;
100;3;96;0;9200.0;4;12889.921732661012;30;630.0;3.9682539682539653;50.0;1.12;
100;4;1;0;9200.0;4;12955.644901073078;30;630.0;3.9682539682539653;50.0;1.12;
100;4;2;0;6900.0;3;13032.311567739745;30;640.0;3.8819875776397486;50.0;0.8400000000000001;
100;4;3;0;6900.0;3;13089.811567739745;30;640.0;3.8819875776397486;50.0;0.8400000000000001;
100;4;4;0;6900.0;3;13147.311567739745;30;640.0;3.8819875776397486;50.0;0.8400000000000001;
100;4;5;0;9200.0;4;13204.811567739745;30;640.0;3.9682539682539653;50.0;1.12;
100;4;6;0;9200.0;4;13281.478234406412;30;640.0;3.9682539682539653;50.0;1.12;
100;4;7;0;9200.0;4;13358.144901073078;30;650.0;3.9682539682539653;50.0;1.12;
100;4;8;0;6900.0;3;13432.915148517863;30;650.0;3.881987577639748;50.0;0.8400000000000001;
100;4;9;0;11500.0;5;13490.415148517863;30;660.0;4.054520358868182;50.0;1.4000000000000001;
